#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 11680, blocksize: 11680, prefetchsize: 1168, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
66722,-1,4,0,0,4782012
66721,-1,4,0,0,4782012
66720,-1,4,0,0,4782012
66719,-1,4,0,0,4782012
66718,-1,4,0,0,4782012
66717,-1,4,0,0,4782012
66716,-1,4,0,0,4782012
66715,-1,4,0,0,4782012
66714,-1,4,0,0,4782012
66713,-1,4,0,0,4782012
66712,-1,4,0,0,4782012
66711,-1,4,0,0,4782012
66710,-1,4,0,0,4782012
66709,-1,4,0,0,4782012
66708,-1,4,0,0,4782012
66707,-1,4,0,0,4782012
66706,-1,4,0,0,4782012
66705,-1,4,0,0,4782012
66704,-1,4,0,0,4782012
66703,-1,4,0,0,4782012
66702,-1,4,0,0,4782012
66701,-1,4,0,0,4782012
66700,-1,4,0,0,4782012
66699,-1,4,0,0,4782012
66698,-1,4,0,0,4782012
66697,-1,4,0,0,4782012
66696,-1,4,0,0,4782012
66695,-1,4,0,0,4782012
66694,-1,4,0,0,4782012
66693,-1,4,0,0,4782012
66692,-1,4,0,0,4782012
66691,-1,4,0,0,4782012
66690,-1,4,0,0,4782012
66689,-1,4,0,0,4782012
66688,-1,4,0,0,4782012
66687,-1,4,0,0,4782012
66686,-1,4,0,0,4782012
66685,-1,4,0,0,4782012
66684,-1,4,0,0,4782012
66683,-1,4,0,0,4782012
66682,-1,4,0,0,4782012
66681,-1,4,0,0,4782012
66680,-1,4,0,0,4782012
66679,-1,4,0,0,4782012
66678,-1,4,0,0,4782012
66677,-1,4,0,0,4782012
66676,-1,4,0,0,4782012
66675,-1,4,0,0,4782012
66674,-1,4,0,0,4782012
66673,-1,4,0,0,4782012
66672,-1,4,0,0,4782012
66671,-1,4,0,0,4782012
66670,-1,4,0,0,4782012
66669,-1,4,0,0,4782012
66668,-1,4,0,0,4782012
66667,-1,4,0,0,4782012
66666,-1,4,0,0,4782012
66665,-1,4,0,0,4782012
66664,-1,4,0,0,4782012
66663,-1,4,0,0,4782012
66662,-1,4,0,0,4782012
66661,-1,4,0,0,4782012
66660,-1,4,0,0,4782012
66659,-1,4,0,0,4782012
66658,-1,4,0,0,4782012
66657,-1,4,0,0,4782012
66656,-1,4,0,0,4782012
66655,-1,4,0,0,4782012
66654,-1,4,0,0,4782012
66653,-1,4,0,0,4782012
66652,-1,4,0,0,4782012
66651,-1,4,0,0,4782012
66650,-1,4,0,0,4782012
66649,-1,4,0,0,4782012
66648,-1,4,0,0,4782012
66647,-1,4,0,0,4782012
66646,-1,4,0,0,4782012
66645,-1,4,0,0,4782012
66644,-1,4,0,0,4782012
66643,-1,4,0,0,4782012
66642,-1,4,0,0,4782012
66641,-1,4,0,0,4782012
66640,-1,4,0,0,4782012
66639,-1,4,0,0,4782012
66638,-1,4,0,0,4782012
66637,-1,4,0,0,4782012
66636,-1,4,0,0,4782012
66635,-1,4,0,0,4782012
66634,-1,4,0,0,4782012
66633,-1,4,0,0,4782012
66632,-1,4,0,0,4782012
66631,-1,4,0,0,4782012
66630,-1,4,0,0,4782012
66629,-1,4,0,0,4782012
66628,-1,4,0,0,4782012
66627,-1,4,0,0,4782012
66626,-1,4,0,0,4782012
66625,-1,4,0,0,4782012
66624,-1,4,0,0,4782012
66623,-1,4,0,0,4782012
66622,-1,4,0,0,4782012
66621,-1,4,0,0,4782012
66620,-1,4,0,0,4782012
66619,-1,4,0,0,4782012
66618,-1,4,0,0,4782012
66617,-1,4,0,0,4782012
66616,-1,4,0,0,4782012
66615,-1,4,0,0,4782012
66614,-1,4,0,0,4782012
66613,-1,4,0,0,4782012
66612,-1,4,0,0,4782012
66611,-1,4,0,0,4782012
66610,-1,4,0,0,4782012
66609,-1,4,0,0,4782012
66608,-1,4,0,0,4782012
66607,-1,4,0,0,4782012
66606,-1,4,0,0,4782012
66605,-1,4,0,0,4782012
66604,-1,4,0,0,4782012
66603,-1,4,0,0,4782012
66602,-1,4,0,0,4782012
66601,-1,4,0,0,4782012
66600,-1,4,0,0,4782012
66599,-1,4,0,0,4782012
66598,-1,4,0,0,4782012
66597,-1,4,0,0,4782012
66596,-1,4,0,0,4782012
66595,-1,4,0,0,4782012
66594,-1,4,0,0,4782012
66593,-1,4,0,0,4782012
66592,-1,4,0,0,4782012
66591,-1,4,0,0,4782012
66590,-1,4,0,0,4782012
66589,-1,4,0,0,4782012
66588,-1,4,0,0,4782012
66587,-1,4,0,0,4782012
66586,-1,4,0,0,4782012
66585,-1,4,0,0,4782012
66584,-1,4,0,0,4782012
66583,-1,4,0,0,4782012
66582,-1,4,0,0,4782012
66581,-1,4,0,0,4782012
66580,-1,4,0,0,4782012
66579,-1,4,0,0,4782012
66578,-1,4,0,0,4782012
66577,-1,4,0,0,4782012
66576,-1,4,0,0,4782012
66575,-1,4,0,0,4782012
66574,-1,4,0,0,4782012
66573,-1,4,0,0,4782012
66572,-1,4,0,0,4782012
66571,-1,4,0,0,4782012
66570,-1,4,0,0,4782012
66569,-1,4,0,0,4782012
66568,-1,4,0,0,4782012
66567,-1,4,0,0,4782012
66566,-1,4,0,0,4782012
66565,-1,4,0,0,4782012
66564,-1,4,0,0,4782012
66563,-1,4,0,0,4782012
66562,-1,4,0,0,4782012
66561,-1,4,0,0,4782012
66560,-1,4,0,0,4782012
66559,-1,4,0,0,4782012
66558,-1,4,0,0,4782012
66557,-1,4,0,0,4782012
66556,-1,4,0,0,4782012
66555,-1,4,0,0,4782012
66554,-1,4,0,0,4782012
66553,-1,4,0,0,4782012
66552,-1,4,0,0,4782012
66551,-1,4,0,0,4782012
66550,-1,4,0,0,4782012
66549,-1,4,0,0,4782012
66548,-1,4,0,0,4782012
66547,-1,4,0,0,4782012
66546,-1,4,0,0,4782012
66545,-1,4,0,0,4782012
66544,-1,4,0,0,4782012
66543,-1,4,0,0,4782012
66542,-1,4,0,0,4782012
66541,-1,4,0,0,4782012
66540,-1,4,0,0,4782012
66539,-1,4,0,0,4782012
66538,-1,4,0,0,4782012
66537,-1,4,0,0,4782012
66536,-1,4,0,0,4782012
66535,-1,4,0,0,4782012
66534,-1,4,0,0,4782012
66533,-1,4,0,0,4782012
66532,-1,4,0,0,4782012
66531,-1,4,0,0,4782012
66530,-1,4,0,0,4782012
66529,-1,4,0,0,4782012
66528,-1,4,0,0,4782012
66527,-1,4,0,0,4782012
66526,-1,4,0,0,4782012
66525,-1,4,0,0,4782012
66524,-1,4,0,0,4782012
66523,-1,4,0,0,4782012
66522,-1,4,0,0,4782012
66521,-1,4,0,0,4782012
66520,-1,4,0,0,4782012
66519,-1,4,0,0,4782012
66518,-1,4,0,0,4782012
66517,-1,4,0,0,4782012
66516,-1,4,0,0,4782012
66515,-1,4,0,0,4782012
66514,-1,4,0,0,4782012
66513,-1,4,0,0,4782012
66512,-1,4,0,0,4782012
66511,-1,4,0,0,4782012
66510,-1,4,0,0,4782012
66509,-1,4,0,0,4782012
66508,-1,4,0,0,4782012
66507,-1,4,0,0,4782012
66506,-1,4,0,0,4782012
66505,-1,4,0,0,4782012
66504,-1,4,0,0,4782012
66503,-1,4,0,0,4782012
66502,-1,4,0,0,4782012
66501,-1,4,0,0,4782012
66500,-1,4,0,0,4782012
66499,-1,4,0,0,4782012
66498,-1,4,0,0,4782012
66497,-1,4,0,0,4782012
66496,-1,4,0,0,4782012
66495,-1,4,0,0,4782012
66494,-1,4,0,0,4782012
66493,-1,4,0,0,4782012
66492,-1,4,0,0,4782012
66491,-1,4,0,0,4782012
66490,-1,4,0,0,4782012
66489,-1,4,0,0,4782012
66488,-1,4,0,0,4782012
66487,-1,4,0,0,4782012
66486,-1,4,0,0,4782012
66485,-1,4,0,0,4782012
66484,-1,4,0,0,4782012
66483,-1,4,0,0,4782012
66482,-1,4,0,0,4782012
66481,-1,4,0,0,4782012
66480,-1,4,0,0,4782012
66479,-1,4,0,0,4782012
66478,-1,4,0,0,4782012
66477,-1,4,0,0,4782012
66476,-1,4,0,0,4782012
66475,-1,4,0,0,4782012
66474,-1,4,0,0,4782012
66473,-1,4,0,0,4782012
66472,-1,4,0,0,4782012
66471,-1,4,0,0,4782012
66470,-1,4,0,0,4782012
66469,-1,4,0,0,4782012
66468,-1,4,0,0,4782012
66467,-1,4,0,0,4782012
66466,-1,4,0,0,4782012
66465,-1,4,0,0,4782012
66464,-1,4,0,0,4782012
66463,-1,4,0,0,4782012
66462,-1,4,0,0,4782012
66461,-1,4,0,0,4782012
66460,-1,4,0,0,4782012
66459,-1,4,0,0,4782012
66458,-1,4,0,0,4782012
66457,-1,4,0,0,4782012
66456,-1,4,0,0,4782012
66455,-1,4,0,0,4782012
66454,-1,4,0,0,4782012
66453,-1,4,0,0,4782012
66452,-1,4,0,0,4782012
66451,-1,4,0,0,4782012
66450,-1,4,0,0,4782012
66449,-1,4,0,0,4782012
66448,-1,4,0,0,4782012
66447,-1,4,0,0,4782012
66446,-1,4,0,0,4782012
66445,-1,4,0,0,4782012
66444,-1,4,0,0,4782012
66443,-1,4,0,0,4782012
66442,-1,4,0,0,4782012
66441,-1,4,0,0,4782012
66440,-1,4,0,0,4782012
66439,-1,4,0,0,4782012
66438,-1,4,0,0,4782012
66437,-1,4,0,0,4782012
66436,-1,4,0,0,4782012
66435,-1,4,0,0,4782012
66434,-1,4,0,0,4782012
66433,-1,4,0,0,4782012
66432,-1,4,0,0,4782012
66431,-1,4,0,0,4782012
66430,-1,4,0,0,4782012
66429,-1,4,0,0,4782012
66428,-1,4,0,0,4782012
66427,-1,4,0,0,4782012
66426,-1,4,0,0,4782012
66425,-1,4,0,0,4782012
66424,-1,4,0,0,4782012
66423,-1,4,0,0,4782012
66422,-1,4,0,0,4782012
66421,-1,4,0,0,4782012
66420,-1,4,0,0,4782012
66419,-1,4,0,0,4782012
66418,-1,4,0,0,4782012
66417,-1,4,0,0,4782012
66416,-1,4,0,0,4782012
66415,-1,4,0,0,4782012
66414,-1,4,0,0,4782012
66413,-1,4,0,0,4782012
66412,-1,4,0,0,4782012
66411,-1,4,0,0,4782012
66410,-1,4,0,0,4782012
66409,-1,4,0,0,4782012
66408,-1,4,0,0,4782012
66407,-1,4,0,0,4782012
66406,-1,4,0,0,4782012
66405,-1,4,0,0,4782012
66404,-1,4,0,0,4782012
66403,-1,4,0,0,4782012
66402,-1,4,0,0,4782012
66401,-1,4,0,0,4782012
66400,-1,4,0,0,4782012
66399,-1,4,0,0,4782012
66398,-1,4,0,0,4782012
66397,-1,4,0,0,4782012
66396,-1,4,0,0,4782012
66395,-1,4,0,0,4782012
66394,-1,4,0,0,4782012
66393,-1,4,0,0,4782012
66392,-1,4,0,0,4782012
66391,-1,4,0,0,4782012
66390,-1,4,0,0,4782012
66389,-1,4,0,0,4782012
66388,-1,4,0,0,4782012
66387,-1,4,0,0,4782012
66386,-1,4,0,0,4782012
66385,-1,4,0,0,4782012
66384,-1,4,0,0,4782012
66383,-1,4,0,0,4782012
66382,-1,4,0,0,4782012
66381,-1,4,0,0,4782012
66380,-1,4,0,0,4782012
66379,-1,4,0,0,4782012
66378,-1,4,0,0,4782012
66377,-1,4,0,0,4782012
66376,-1,4,0,0,4782012
66375,-1,4,0,0,4782012
66374,-1,4,0,0,4782012
66373,-1,4,0,0,4782012
66372,-1,4,0,0,4782012
66371,-1,4,0,0,4782012
66370,-1,4,0,0,4782012
66369,-1,4,0,0,4782012
66368,-1,4,0,0,4782012
66367,-1,4,0,0,4782012
66366,-1,4,0,0,4782012
66365,-1,4,0,0,4782012
66364,-1,4,0,0,4782012
66363,-1,4,0,0,4782012
66362,-1,4,0,0,4782012
66361,-1,4,0,0,4782012
66360,-1,4,0,0,4782012
66359,-1,4,0,0,4782012
66358,-1,4,0,0,4782012
66357,-1,4,0,0,4782012
66356,-1,4,0,0,4782012
66355,-1,4,0,0,4782012
66354,-1,4,0,0,4782012
66353,-1,4,0,0,4782012
66352,-1,4,0,0,4782012
66351,-1,4,0,0,4782012
66350,-1,4,0,0,4782012
66349,-1,4,0,0,4782012
66348,-1,4,0,0,4782012
66347,-1,4,0,0,4782012
66346,-1,4,0,0,4782012
66345,-1,4,0,0,4782012
66344,-1,4,0,0,4782012
66343,-1,4,0,0,4782012
66342,-1,4,0,0,4782012
66341,-1,4,0,0,4782012
66340,-1,4,0,0,4782012
66339,-1,4,0,0,4782012
66338,-1,4,0,0,4782012
66337,-1,4,0,0,4782012
66336,-1,4,0,0,4782012
66335,-1,4,0,0,4782012
66334,-1,4,0,0,4782012
66333,-1,4,0,0,4782012
66332,-1,4,0,0,4782012
66331,-1,4,0,0,4782012
66330,-1,4,0,0,4782012
66329,-1,4,0,0,4782012
66328,-1,4,0,0,4782012
66327,-1,4,0,0,4782012
66326,-1,4,0,0,4782012
66325,-1,4,0,0,4782012
66324,-1,4,0,0,4782012
66323,-1,4,0,0,4782012
66322,-1,4,0,0,4782012
66321,-1,4,0,0,4782012
66320,-1,4,0,0,4782012
66319,-1,4,0,0,4782012
66318,-1,4,0,0,4782012
66317,-1,4,0,0,4782012
66316,-1,4,0,0,4782012
66315,-1,4,0,0,4782012
66314,-1,4,0,0,4782012
66313,-1,4,0,0,4782012
66312,-1,4,0,0,4782012
66311,-1,4,0,0,4782012
66310,-1,4,0,0,4782012
66309,-1,4,0,0,4782012
66308,-1,4,0,0,4782012
66307,-1,4,0,0,4782012
66306,-1,4,0,0,4782012
66305,-1,4,0,0,4782012
66304,-1,4,0,0,4782012
66303,-1,4,0,0,4782012
66302,-1,4,0,0,4782012
66301,-1,4,0,0,4782012
66300,-1,4,0,0,4782012
66299,-1,4,0,0,4782012
66298,-1,4,0,0,4782012
66297,-1,4,0,0,4782012
66296,-1,4,0,0,4782012
66295,-1,4,0,0,4782012
66294,-1,4,0,0,4782012
66293,-1,4,0,0,4782012
66292,-1,4,0,0,4782012
66291,-1,4,0,0,4782012
66290,-1,4,0,0,4782012
66289,-1,4,0,0,4782012
66288,-1,4,0,0,4782012
66287,-1,4,0,0,4782012
66286,-1,4,0,0,4782012
66285,-1,4,0,0,4782012
66284,-1,4,0,0,4782012
66283,-1,4,0,0,4782012
66282,-1,4,0,0,4782012
66281,-1,4,0,0,4782012
66280,-1,4,0,0,4782012
66279,-1,4,0,0,4782012
66278,-1,4,0,0,4782012
66277,-1,4,0,0,4782012
66276,-1,4,0,0,4782012
66275,-1,4,0,0,4782012
66274,-1,4,0,0,4782012
66273,-1,4,0,0,4782012
66272,-1,4,0,0,4782012
66271,-1,4,0,0,4782012
66270,-1,4,0,0,4782012
66269,-1,4,0,0,4782012
66268,-1,4,0,0,4782012
66267,-1,4,0,0,4782012
66266,-1,4,0,0,4782012
66265,-1,4,0,0,4782012
66264,-1,4,0,0,4782012
66263,-1,4,0,0,4782012
66262,-1,4,0,0,4782012
66261,-1,4,0,0,4782012
66260,-1,4,0,0,4782012
66259,-1,4,0,0,4782012
66258,-1,4,0,0,4782012
66257,-1,4,0,0,4782012
66256,-1,4,0,0,4782012
66255,-1,4,0,0,4782012
66254,-1,4,0,0,4782012
66253,-1,4,0,0,4782012
66252,-1,4,0,0,4782012
66251,-1,4,0,0,4782012
66250,-1,4,0,0,4782012
66249,-1,4,0,0,4782012
66248,-1,4,0,0,4782012
66247,-1,4,0,0,4782012
66246,-1,4,0,0,4782012
66245,-1,4,0,0,4782012
66244,-1,4,0,0,4782012
66243,-1,4,0,0,4782012
66242,-1,4,0,0,4782012
66241,-1,4,0,0,4782012
66240,-1,4,0,0,4782012
66239,-1,4,0,0,4782012
66238,-1,4,0,0,4782012
66237,-1,4,0,0,4782012
66236,-1,4,0,0,4782012
66235,-1,4,0,0,4782012
66234,-1,4,0,0,4782012
66233,-1,4,0,0,4782012
66232,-1,4,0,0,4782012
66231,-1,4,0,0,4782012
66230,-1,4,0,0,4782012
66229,-1,4,0,0,4782012
66228,-1,4,0,0,4782012
66227,-1,4,0,0,4782012
66226,-1,4,0,0,4782012
66225,-1,4,0,0,4782012
66224,-1,4,0,0,4782012
66223,-1,4,0,0,4782012
66222,-1,4,0,0,4782012
66221,-1,4,0,0,4782012
66220,-1,4,0,0,4782012
66219,-1,4,0,0,4782012
66218,-1,4,0,0,4782012
66217,-1,4,0,0,4782012
66216,-1,4,0,0,4782012
66215,-1,4,0,0,4782012
66214,-1,4,0,0,4782012
66213,-1,4,0,0,4782012
66212,-1,4,0,0,4782012
66211,-1,4,0,0,4782012
66210,-1,4,0,0,4782012
66209,-1,4,0,0,4782012
66208,-1,4,0,0,4782012
66207,-1,4,0,0,4782012
66206,-1,4,0,0,4782012
66205,-1,4,0,0,4782012
66204,-1,4,0,0,4782012
66203,-1,4,0,0,4782012
66202,-1,4,0,0,4782012
66201,-1,4,0,0,4782012
66200,-1,4,0,0,4782012
66199,-1,4,0,0,4782012
66198,-1,4,0,0,4782012
66197,-1,4,0,0,4782012
66196,-1,4,0,0,4782012
66195,-1,4,0,0,4782012
66194,-1,4,0,0,4782012
66193,-1,4,0,0,4782012
66192,-1,4,0,0,4782012
66191,-1,4,0,0,4782012
66190,-1,4,0,0,4782012
66189,-1,4,0,0,4782012
66188,-1,4,0,0,4782012
66187,-1,4,0,0,4782012
66186,-1,4,0,0,4782012
66185,-1,4,0,0,4782012
66184,-1,4,0,0,4782012
66183,-1,4,0,0,4782012
66182,-1,4,0,0,4782012
66181,-1,4,0,0,4782012
66180,-1,4,0,0,4782012
66179,-1,4,0,0,4782012
66178,-1,4,0,0,4782012
66177,-1,4,0,0,4782012
66176,-1,4,0,0,4782012
66175,-1,4,0,0,4782012
66174,-1,4,0,0,4782012
66173,-1,4,0,0,4782012
66163,-1,4,0,0,4782012
66162,-1,4,0,0,4782012
66161,-1,4,0,0,4782012
66160,-1,4,0,0,4782012
66159,-1,4,0,0,4782012
66158,-1,4,0,0,4782012
66157,-1,4,0,0,4782012
66156,-1,4,0,0,4782012
66155,-1,4,0,0,4782012
66154,-1,4,0,0,4782012
66153,-1,4,0,0,4782012
66152,-1,4,0,0,4782012
66151,-1,4,0,0,4782012
66150,-1,4,0,0,4782012
66149,-1,4,0,0,4782012
66148,-1,4,0,0,4782012
66147,-1,4,0,0,4782012
66146,-1,4,0,0,4782012
66145,-1,4,0,0,4782012
66144,-1,4,0,0,4782012
66143,-1,4,0,0,4782012
66142,-1,4,0,0,4782012
66141,-1,4,0,0,4782012
66140,-1,4,0,0,4782012
66139,-1,4,0,0,4782012
66138,-1,4,0,0,4782012
66137,-1,4,0,0,4782012
66136,-1,4,0,0,4782012
66135,-1,4,0,0,4782012
66134,-1,4,0,0,4782012
66133,-1,4,0,0,4782012
66132,-1,4,0,0,4782012
66131,-1,4,0,0,4782012
66130,-1,4,0,0,4782012
66129,-1,4,0,0,4782012
66128,-1,4,0,0,4782012
66127,-1,4,0,0,4782012
66126,-1,4,0,0,4782012
66125,-1,4,0,0,4782012
66124,-1,4,0,0,4782012
66123,-1,4,0,0,4782012
66122,-1,4,0,0,4782012
66121,-1,4,0,0,4782012
66120,-1,4,0,0,4782012
66119,-1,4,0,0,4782012
66118,-1,4,0,0,4782012
66117,-1,4,0,0,4782012
66116,-1,4,0,0,4782012
66115,-1,4,0,0,4782012
66114,-1,4,0,0,4782012
66113,-1,4,0,0,4782012
66112,-1,4,0,0,4782012
66111,-1,4,0,0,4782012
66110,-1,4,0,0,4782012
66109,-1,4,0,0,4782012
66108,-1,4,0,0,4782012
66107,-1,4,0,0,4782012
66106,-1,4,0,0,4782012
66105,-1,4,0,0,4782012
66104,-1,4,0,0,4782012
66103,-1,4,0,0,4782012
66102,-1,4,0,0,4782012
66101,-1,4,0,0,4782012
66100,-1,4,0,0,4782012
66099,-1,4,0,0,4782012
66098,-1,4,0,0,4782012
66097,-1,4,0,0,4782012
66096,-1,4,0,0,4782012
66095,-1,4,0,0,4782012
66094,-1,4,0,0,4782012
66093,-1,4,0,0,4782012
66092,-1,4,0,0,4782012
66091,-1,4,0,0,4782012
66090,-1,4,0,0,4782012
66089,-1,4,0,0,4782012
66088,-1,4,0,0,4782012
66087,-1,4,0,0,4782012
66086,-1,4,0,0,4782012
66085,-1,4,0,0,4782012
66084,-1,4,0,0,4782012
66083,-1,4,0,0,4782012
66082,-1,4,0,0,4782012
66081,-1,4,0,0,4782012
66080,-1,4,0,0,4782012
66079,-1,4,0,0,4782012
66078,-1,4,0,0,4782012
66077,-1,4,0,0,4782012
66076,-1,4,0,0,4782012
66075,-1,4,0,0,4782012
66074,-1,4,0,0,4782012
66073,-1,4,0,0,4782012
66072,-1,4,0,0,4782012
66071,-1,4,0,0,4782012
66070,-1,4,0,0,4782012
66069,-1,4,0,0,4782012
66068,-1,4,0,0,4782012
66067,-1,4,0,0,4782012
66066,-1,4,0,0,4782012
66065,-1,4,0,0,4782012
66064,-1,4,0,0,4782012
66063,-1,4,0,0,4782012
66062,-1,4,0,0,4782012
66061,-1,4,0,0,4782012
66060,-1,4,0,0,4782012
66059,-1,4,0,0,4782012
66058,-1,4,0,0,4782012
66057,-1,4,0,0,4782012
66056,-1,4,0,0,4782012
66055,-1,4,0,0,4782012
66054,-1,4,0,0,4782012
66053,-1,4,0,0,4782012
66052,-1,4,0,0,4782012
66051,-1,4,0,0,4782012
66050,-1,4,0,0,4782012
66049,-1,4,0,0,4782012
66048,-1,4,0,0,4782012
66047,-1,4,0,0,4782012
66046,-1,4,0,0,4782012
66045,-1,4,0,0,4782012
66044,-1,4,0,0,4782012
66043,-1,4,0,0,4782012
66042,-1,4,0,0,4782012
66041,-1,4,0,0,4782012
66040,-1,4,0,0,4782012
66039,-1,4,0,0,4782012
66038,-1,4,0,0,4782012
66037,-1,4,0,0,4782012
66036,-1,4,0,0,4782012
66035,-1,4,0,0,4782012
66034,-1,4,0,0,4782012
66033,-1,4,0,0,4782012
66032,-1,4,0,0,4782012
66031,-1,4,0,0,4782012
66030,-1,4,0,0,4782012
66029,-1,4,0,0,4782012
66028,-1,4,0,0,4782012
66027,-1,4,0,0,4782012
66026,-1,4,0,0,4782012
66025,-1,4,0,0,4782012
66024,-1,4,0,0,4782012
66023,-1,4,0,0,4782012
66022,-1,4,0,0,4782012
66021,-1,4,0,0,4782012
66020,-1,4,0,0,4782012
66019,-1,4,0,0,4782012
66018,-1,4,0,0,4782012
66017,-1,4,0,0,4782012
66016,-1,4,0,0,4782012
66015,-1,4,0,0,4782012
66014,-1,4,0,0,4782012
66013,-1,4,0,0,4782012
66012,-1,4,0,0,4782012
66011,-1,4,0,0,4782012
66010,-1,4,0,0,4782012
66009,-1,4,0,0,4782012
66008,-1,4,0,0,4782012
66007,-1,4,0,0,4782012
66006,-1,4,0,0,4782012
66005,-1,4,0,0,4782012
66004,-1,4,0,0,4782012
66003,-1,4,0,0,4782012
66002,-1,4,0,0,4782012
66001,-1,4,0,0,4782012
66000,-1,4,0,0,4782012
65999,-1,4,0,0,4782012
65998,-1,4,0,0,4782012
65997,-1,4,0,0,4782012
65996,-1,4,0,0,4782012
65995,-1,4,0,0,4782012
65994,-1,4,0,0,4782012
65993,-1,4,0,0,4782012
65992,-1,4,0,0,4782012
65991,-1,4,0,0,4782012
65990,-1,4,0,0,4782012
65989,-1,4,0,0,4782012
65988,-1,4,0,0,4782012
65987,-1,4,0,0,4782012
65986,-1,4,0,0,4782012
65985,-1,4,0,0,4782012
65984,-1,4,0,0,4782012
65983,-1,4,0,0,4782012
65982,-1,4,0,0,4782012
65981,-1,4,0,0,4782012
65980,-1,4,0,0,4782012
65979,-1,4,0,0,4782012
65978,-1,4,0,0,4782012
65977,-1,4,0,0,4782012
65976,-1,4,0,0,4782012
65975,-1,4,0,0,4782012
65974,-1,4,0,0,4782012
65973,-1,4,0,0,4782012
65972,-1,4,0,0,4782012
65971,-1,4,0,0,4782012
65970,-1,4,0,0,4782012
65969,-1,4,0,0,4782012
65968,-1,4,0,0,4782012
65967,-1,4,0,0,4782012
65966,-1,4,0,0,4782012
65965,-1,4,0,0,4782012
65964,-1,4,0,0,4782012
65963,-1,4,0,0,4782012
65962,-1,4,0,0,4782012
65961,-1,4,0,0,4782012
65960,-1,4,0,0,4782012
65959,-1,4,0,0,4782012
65958,-1,4,0,0,4782012
65957,-1,4,0,0,4782012
65956,-1,4,0,0,4782012
65955,-1,4,0,0,4782012
65954,-1,4,0,0,4782012
65953,-1,4,0,0,4782012
65952,-1,4,0,0,4782012
65951,-1,4,0,0,4782012
65950,-1,4,0,0,4782012
65949,-1,4,0,0,4782012
65948,-1,4,0,0,4782012
65947,-1,4,0,0,4782012
65946,-1,4,0,0,4782012
65945,-1,4,0,0,4782012
65944,-1,4,0,0,4782012
65943,-1,4,0,0,4782012
65942,-1,4,0,0,4782012
65941,-1,4,0,0,4782012
65940,-1,4,0,0,4782012
65939,-1,4,0,0,4782012
65938,-1,4,0,0,4782012
65937,-1,4,0,0,4782012
65936,-1,4,0,0,4782012
65935,-1,4,0,0,4782012
65934,-1,4,0,0,4782012
65933,-1,4,0,0,4782012
65932,-1,4,0,0,4782012
65931,-1,4,0,0,4782012
65930,-1,4,0,0,4782012
65929,-1,4,0,0,4782012
65928,-1,4,0,0,4782012
65927,-1,4,0,0,4782012
65926,-1,4,0,0,4782012
65925,-1,4,0,0,4782012
65924,-1,4,0,0,4782012
65923,-1,4,0,0,4782012
65922,-1,4,0,0,4782012
65921,-1,4,0,0,4782012
65920,-1,4,0,0,4782012
65919,-1,4,0,0,4782012
65918,-1,4,0,0,4782012
65917,-1,4,0,0,4782012
65916,-1,4,0,0,4782012
65915,-1,4,0,0,4782012
65914,-1,4,0,0,4782012
65913,-1,4,0,0,4782012
65912,-1,4,0,0,4782012
65911,-1,4,0,0,4782012
65910,-1,4,0,0,4782012
65909,-1,4,0,0,4782012
65908,-1,4,0,0,4782012
65907,-1,4,0,0,4782012
65906,-1,4,0,0,4782012
65905,-1,4,0,0,4782012
65904,-1,4,0,0,4782012
65903,-1,4,0,0,4782012
65902,-1,4,0,0,4782012
65901,-1,4,0,0,4782012
65900,-1,4,0,0,4782012
65899,-1,4,0,0,4782012
65898,-1,4,0,0,4782012
65897,-1,4,0,0,4782012
65896,-1,4,0,0,4782012
65895,-1,4,0,0,4782012
65894,-1,4,0,0,4782012
65893,-1,4,0,0,4782012
65892,-1,4,0,0,4782012
65891,-1,4,0,0,4782012
65890,-1,4,0,0,4782012
65889,-1,4,0,0,4782012
65888,-1,4,0,0,4782012
65887,-1,4,0,0,4782012
65886,-1,4,0,0,4782012
65885,-1,4,0,0,4782012
65884,-1,4,0,0,4782012
65883,-1,4,0,0,4782012
65882,-1,4,0,0,4782012
65881,-1,4,0,0,4782012
65880,-1,4,0,0,4782012
65879,-1,4,0,0,4782012
65878,-1,4,0,0,4782012
65877,-1,4,0,0,4782012
65876,-1,4,0,0,4782012
65875,-1,4,0,0,4782012
65874,-1,4,0,0,4782012
65873,-1,4,0,0,4782012
65872,-1,4,0,0,4782012
65871,-1,4,0,0,4782012
65870,-1,4,0,0,4782012
65869,-1,4,0,0,4782012
65868,-1,4,0,0,4782012
65867,-1,4,0,0,4782012
65866,-1,4,0,0,4782012
65865,-1,4,0,0,4782012
65864,-1,4,0,0,4782012
65863,-1,4,0,0,4782012
65862,-1,4,0,0,4782012
65861,-1,4,0,0,4782012
65860,-1,4,0,0,4782012
65859,-1,4,0,0,4782012
65858,-1,4,0,0,4782012
65857,-1,4,0,0,4782012
65856,-1,4,0,0,4782012
65855,-1,4,0,0,4782012
65854,-1,4,0,0,4782012
65853,-1,4,0,0,4782012
65852,-1,4,0,0,4782012
65851,-1,4,0,0,4782012
65850,-1,4,0,0,4782012
65849,-1,4,0,0,4782012
65848,-1,4,0,0,4782012
65847,-1,4,0,0,4782012
65846,-1,4,0,0,4782012
65845,-1,4,0,0,4782012
