#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
19,-1,39,1,0,4401982
6161,209,17,1,2,26355
18,-1,45,1,0,4215859
17,-1,398,8,0,4643131
16,-1,393,2,0,4636871
15,-1,387,0,0,4771298
14,-1,399,4,1,4625022
13,-1,395,1,0,4626125
6155,-1,5,0,1,5721
12,-1,390,0,0,4640616
11,-1,401,8,0,4651597
10,-1,390,1,0,4665218
9,-1,397,8,0,4634140
6151,-1,58,0,0,42792
8,-1,387,0,0,4745835
6150,80,58,0,1,44312
7,-1,395,0,0,4604191
6149,158,59,0,1,44257
6,-1,396,5,0,4588372
6148,-1,58,0,0,42792
6147,-1,58,0,0,42792
6146,199,57,0,1,42793
6145,-1,58,0,0,38594
6144,532,62,2,1,55310
6143,97,62,0,2,216788
